C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_31_696.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_31_696.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_31_696.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_31_801.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_31_801.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_31_801.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_31_905.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_31_905.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_31_905.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_011.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_011.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_011.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_111.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_111.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_111.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_211.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_211.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_211.jpg, -0.1204425, 1, 0, 30.18637
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_311.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_311.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_311.jpg, -0.259311, 1, 0, 30.17786
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_412.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_412.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_412.jpg, 0, 1, 0, 30.18858
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_515.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_515.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_515.jpg, 0, 1, 0, 30.19
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_619.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_619.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_619.jpg, 0, 1, 0, 30.1902
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_723.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_723.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_723.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_824.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_824.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_824.jpg, -0.303054, 1, 0, 30.16885
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_32_928.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_32_928.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_32_928.jpg, -0.008897088, 1, 0, 30.18957
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_030.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_030.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_030.jpg, 0, 1, 0, 30.1901
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_130.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_130.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_130.jpg, 0, 1, 0, 30.18983
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_230.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_230.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_230.jpg, -0.0980988, 1, 0, 30.18823
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_335.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_335.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_335.jpg, -0.3952992, 1, 0, 30.15688
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_439.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_439.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_439.jpg, -0.1701112, 1, 0, 30.19115
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_544.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_544.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_544.jpg, 0, 1, 0, 30.18924
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_650.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_650.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_650.jpg, 0, 1, 0, 30.19023
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_752.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_752.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_752.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_854.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_854.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_854.jpg, -0.0660909, 1, 0, 30.18941
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_33_955.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_33_955.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_33_955.jpg, -0.3511614, 1, 0, 30.16273
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_057.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_057.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_057.jpg, -0.4168419, 1, 0, 30.1732
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_161.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_161.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_161.jpg, -0.06363507, 1, 0, 30.1905
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_268.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_268.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_268.jpg, 0, 1, 0, 30.18936
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_373.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_373.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_373.jpg, 0, 1, 0, 30.1902
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_473.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_473.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_473.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_575.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_575.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_575.jpg, 0, 1, 0, 30.19035
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_680.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_680.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_680.jpg, -0.0620271, 1, 0, 30.18939
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_785.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_785.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_785.jpg, -0.1677768, 1, 0, 30.18842
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_889.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_889.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_889.jpg, 0, 1, 0, 30.18973
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_34_990.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_34_990.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_34_990.jpg, 0, 1, 0, 30.19022
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_095.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_095.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_095.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_200.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_200.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_200.jpg, -0.2756757, 1, 0, 30.17215
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_306.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_306.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_306.jpg, -0.3152634, 1, 0, 30.1832
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_409.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_409.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_409.jpg, -0.005308486, 1, 0, 30.18771
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_514.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_514.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_514.jpg, 0, 1, 0, 30.18968
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_616.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_616.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_616.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_717.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_717.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_717.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_824.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_824.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_824.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_35_929.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_35_929.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_35_929.jpg, 0, 1, 0, 30.19009
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_035.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_035.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_035.jpg, -0.1398894, 1, 0, 30.18496
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_138.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_138.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_138.jpg, -0.44637, 1, 0, 30.14919
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_243.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_243.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_243.jpg, -0.1742883, 1, 0, 30.19259
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_344.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_344.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_344.jpg, 0, 1, 0, 30.18854
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_449.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_449.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_449.jpg, 0, 1, 0, 30.19011
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_551.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_551.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_551.jpg, -0.1452846, 1, 0, 30.18635
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_652.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_652.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_652.jpg, -0.2684793, 1, 0, 30.1798
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_754.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_754.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_754.jpg, 0, 1, 0, 30.18877
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_858.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_858.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_858.jpg, 0, 1, 0, 30.19012
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_36_959.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_36_959.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_36_959.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_061.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_061.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_061.jpg, 0, 1, 0, 30.19025
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_163.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_163.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_163.jpg, 0, 1, 0, 30.19021
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_265.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_265.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_265.jpg, 0, 1, 0, 30.19099
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_365.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_365.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_365.jpg, 0, 1, 0, 30.18999
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_466.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_466.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_466.jpg, 0, 1, 0, 30.19072
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_568.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_568.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_568.jpg, -0.0669066, 1, 0, 30.189
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_668.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_668.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_668.jpg, -0.3672921, 1, 0, 30.15904
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_772.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_772.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_772.jpg, -0.2356326, 1, 0, 30.18946
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_876.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_876.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_876.jpg, 0, 1, 0, 30.1872
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_37_977.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_37_977.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_37_977.jpg, 0, 1, 0, 30.18989
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_080.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_080.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_080.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_184.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_184.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_184.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_288.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_288.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_288.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_394.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_394.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_394.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_495.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_495.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_495.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_601.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_601.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_601.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_702.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_702.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_702.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_808.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_808.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_808.jpg, -0.1495476, 1, 0, 30.18419
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_38_911.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_38_911.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_38_911.jpg, -0.4370163, 1, 0, 30.15056
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_012.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_012.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_012.jpg, -0.1324575, 1, 0, 30.1918
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_118.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_118.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_118.jpg, 0, 1, 0, 30.18914
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_225.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_225.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_225.jpg, 0, 1, 0, 30.19023
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_329.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_329.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_329.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_430.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_430.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_430.jpg, 0, 1, 0, 30.19026
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_536.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_536.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_536.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_635.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_635.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_635.jpg, 0, 1, 0, 30.19034
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_737.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_737.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_737.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_838.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_838.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_838.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_39_940.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_39_940.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_39_940.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_041.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_041.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_041.jpg, -0.08026829, 1, 0, 30.18868
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_145.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_145.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_145.jpg, -0.3472938, 1, 0, 30.16627
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_248.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_248.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_248.jpg, -0.04006259, 1, 0, 30.19011
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_348.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_348.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_348.jpg, 0, 1, 0, 30.18987
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_450.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_450.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_450.jpg, 0, 1, 0, 30.19022
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_552.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_552.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_552.jpg, 0, 1, 0, 30.19031
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_656.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_656.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_656.jpg, 0, 1, 0, 30.19033
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_760.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_760.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_760.jpg, 0, 1, 0, 30.19029
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_861.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_861.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_861.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_40_968.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_40_968.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_40_968.jpg, 0, 1, 0, 30.19011
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_070.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_070.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_070.jpg, 0, 1, 0, 30.1903
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_172.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_172.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_172.jpg, 0, 1, 0, 30.19018
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_276.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_276.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_276.jpg, 0, 1, 0, 30.19032
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_377.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_377.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_377.jpg, 0, 1, 0, 30.19028
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_482.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_482.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_482.jpg, 0, 1, 0, 30.19027
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_588.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_588.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_588.jpg, 0, 1, 0, 30.19033
C:\Users\sinha\Downloads\data\IMG\center_2021_07_25_10_20_41_692.jpg, C:\Users\sinha\Downloads\data\IMG\left_2021_07_25_10_20_41_692.jpg, C:\Users\sinha\Downloads\data\IMG\right_2021_07_25_10_20_41_692.jpg, 0, 1, 0, 30.19028
